topology,tm_index,action,selected_K,k_paths,our_method_MLU,path_LP_opt_MLU,strict_full_mcf_MLU,path_LP_PR,strict_full_mcf_PR,DB,decision_ms,mcf_status,condition_compliant
geant,1007,EMERGENCY,50,8,0.0864263270453201,0.08607548696223337,0.08607548696223336,0.99594058783844,0.9959405878384399,0.001945722654486,39.2,Optimal,True
geant,1008,EMERGENCY,50,8,0.0845599084749455,0.08394580172120672,0.0839458017212067,0.9927376133109139,0.9927376133109137,0.0017403659120145,39.7,Optimal,True
geant,1009,EMERGENCY,50,8,0.0832971257325689,0.08226856837646726,0.08226856837646725,0.9876519466061303,0.9876519466061302,0.0033839948657972,41.4,Optimal,True
geant,1010,EMERGENCY,50,8,0.0832433775262031,0.08245882084597252,0.08245882084597252,0.9905751459930416,0.9905751459930416,0.0041014342708327,39.6,Optimal,True
geant,1011,EMERGENCY,50,8,0.0848903160340566,0.08458289730108033,0.08458289730108032,0.9963786360171761,0.996378636017176,0.0023584420466742,39.8,Optimal,True
geant,1012,EMERGENCY,50,8,0.083102416197334,0.08285539794060558,0.08285539794060556,0.9970275442275728,0.9970275442275726,0.0017052472562747,38.1,Optimal,True
geant,1013,EMERGENCY,50,8,0.0793571288332278,0.07918841004008041,0.0791884100400804,0.9978739302236859,0.9978739302236856,0.0064523608367185,39.2,Optimal,True
geant,1014,EMERGENCY,50,8,0.0790943343880565,0.0789908167213124,0.07899081672131239,0.9986912126191464,0.9986912126191463,0.0011797499742744,39.7,Optimal,True
geant,1015,EMERGENCY,50,8,0.0813841496209562,0.08120701081193983,0.08120701081193983,0.997823423727576,0.997823423727576,0.0029097366710096,39.3,Optimal,True
geant,1016,EMERGENCY,50,8,0.0815824902449178,0.08148375106562551,0.0814837510656255,0.9987897013317948,0.9987897013317946,0.0034763615023846,42.1,Optimal,True
geant,1017,EMERGENCY,50,8,0.0779535288652159,0.07775086263129101,0.077750862631291,0.9974001660107613,0.9974001660107612,0.0019149445702301,39.7,Optimal,True
geant,1018,EMERGENCY,50,8,0.0816800388656353,0.08142609885966716,0.08142609885966716,0.9968910396041085,0.9968910396041085,0.001721251279374,39.9,Optimal,True
geant,1019,EMERGENCY,50,8,0.0796597254453848,0.07927726296785598,0.07927726296785598,0.9951987974426169,0.9951987974426169,0.0013391277090218,38.9,Optimal,True
geant,1020,EMERGENCY,50,8,0.0791221487536706,0.07863499525029523,0.07863499525029523,0.9938430197985141,0.9938430197985141,0.0020327918881906,39.6,Optimal,True
geant,1021,EMERGENCY,50,8,0.0791852900803968,0.07883233581770524,0.07883233581770523,0.9955426789201225,0.9955426789201224,0.0032316476083948,39.5,Optimal,True
geant,1022,EMERGENCY,50,8,0.078169137225289,0.07804341422488799,0.07804341422488796,0.9983916542402321,0.9983916542402318,0.0020792811651892,41.1,Optimal,True
geant,1023,EMERGENCY,50,8,0.081595787851383,0.0815420309180161,0.0815420309180161,0.9993411800439403,0.9993411800439403,0.0025346528504377,42.4,Optimal,True
geant,1024,EMERGENCY,50,8,0.0805953379907651,0.08030467372819163,0.0803046737281916,0.9963935350378854,0.9963935350378851,0.0011447989799439,39.0,Optimal,True
geant,1025,EMERGENCY,50,8,0.0795801981694731,0.07932132315810693,0.07932132315810692,0.9967469921246631,0.996746992124663,0.0020574324246577,38.6,Optimal,True
geant,1026,EMERGENCY,50,8,0.0788445399922483,0.07858117089295606,0.07858117089295605,0.9966596406128042,0.996659640612804,0.0008254605839848,38.6,Optimal,True
geant,1027,EMERGENCY,50,8,0.0808243332337361,0.08053745360165292,0.08053745360165292,0.99645057842601,0.99645057842601,0.0016186065796053,38.0,Optimal,True
geant,1028,EMERGENCY,50,8,0.0846052800217869,0.08429424777492339,0.08429424777492338,0.9963237253421605,0.9963237253421604,0.0030164152086934,38.3,Optimal,True
geant,1029,EMERGENCY,50,8,0.0827228931147492,0.08254856240349669,0.08254856240349666,0.997892594121307,0.9978925941213067,0.0006448882905257,39.5,Optimal,True
geant,1030,EMERGENCY,50,8,0.085117641396817,0.08493001522924751,0.08493001522924751,0.9977956841320968,0.9977956841320968,0.0015896879982426,40.6,Optimal,True
geant,1031,EMERGENCY,50,8,0.0881907286677458,0.0879832551657921,0.08798325516579207,0.9976474454277916,0.9976474454277913,0.0039610187837616,39.0,Optimal,True
geant,1032,EMERGENCY,50,8,0.0886323021004274,0.08839560298100115,0.08839560298100115,0.9973294260239562,0.9973294260239562,0.0016353326109206,38.9,Optimal,True
geant,1033,EMERGENCY,50,8,0.0893375689709766,0.0890473878240213,0.08904738782402127,0.9967518575858095,0.9967518575858092,0.0010920380296482,38.8,Optimal,True
geant,1034,EMERGENCY,50,8,0.0899916049971138,0.08977638837210834,0.08977638837210834,0.99760848109096,0.99760848109096,0.0005832773999113,38.8,Optimal,True
geant,1035,EMERGENCY,50,8,0.0907849100568723,0.09053331402575132,0.09053331402575132,0.9972286580339909,0.9972286580339909,0.0013680974685705,39.5,Optimal,True
geant,1036,EMERGENCY,50,8,0.0915887175865949,0.09129066288986556,0.09129066288986554,0.9967457269346791,0.9967457269346789,0.0010286250792663,41.2,Optimal,True
geant,1037,EMERGENCY,50,8,0.0934780350215565,0.09337154596477437,0.09337154596477437,0.9988608119890671,0.9988608119890671,0.0024448340506224,40.1,Optimal,True
geant,1038,EMERGENCY,50,8,0.0971327566184595,0.09680681327927937,0.09680681327927936,0.9966443520133949,0.9966443520133947,0.0018693933682244,40.7,Optimal,True
geant,1039,EMERGENCY,50,8,0.0977921638407744,0.09738228544977805,0.09738228544977805,0.9958086785801804,0.9958086785801804,0.0019865734279239,40.3,Optimal,True
geant,1040,EMERGENCY,50,8,0.0988213464474719,0.09841295706642171,0.09841295706642171,0.9958673971188273,0.9958673971188273,0.0038114660356449,39.8,Optimal,True
geant,1041,EMERGENCY,50,8,0.0981786981813722,0.0978427535009881,0.09784275350098807,0.9965782324821267,0.9965782324821265,0.0020116942568765,38.9,Optimal,True
geant,1042,EMERGENCY,50,8,0.0958622648944541,0.0954912422016263,0.0954912422016263,0.9961296273018764,0.9961296273018764,0.0017599337896714,39.6,Optimal,True
geant,1043,EMERGENCY,50,8,0.0988077675684122,0.09834861086425375,0.09834861086425371,0.9953530302783075,0.9953530302783071,0.0014114522622137,41.8,Optimal,True
geant,1044,EMERGENCY,50,8,0.1016598283287286,0.10139991057811035,0.10139991057811033,0.9974432599888151,0.997443259988815,0.0045775119789774,40.6,Optimal,True
geant,1045,EMERGENCY,50,8,0.1029427915650109,0.10247011433734252,0.10247011433734249,0.9954083504004272,0.995408350400427,0.007263080094434,39.4,Optimal,True
geant,1046,EMERGENCY,50,8,0.1012424182130479,0.10071908740929021,0.10071908740929017,0.9948309136328962,0.9948309136328958,0.0274772297792789,39.2,Optimal,True
geant,1047,EMERGENCY,50,8,0.1020174116686613,0.10183428493744384,0.10183428493744383,0.9982049463104178,0.9982049463104177,0.0156253740150849,40.2,Optimal,True
geant,1048,EMERGENCY,50,8,0.1010806690375631,0.1006464218294869,0.10064642182948688,0.9957039539586463,0.9957039539586462,0.0024227276438815,38.7,Optimal,True
geant,1049,EMERGENCY,50,8,0.1009556585254781,0.10084746014702449,0.10084746014702445,0.998928258405384,0.9989282584053836,0.0159372167097942,40.3,Optimal,True
geant,1050,EMERGENCY,50,8,0.1018749639378317,0.10151824463618302,0.10151824463618299,0.9964984596032214,0.9964984596032211,0.0011285119552701,40.7,Optimal,True
geant,1051,EMERGENCY,50,8,0.1050531959993325,0.10475748224705457,0.10475748224705457,0.997185104656123,0.997185104656123,0.0028222534094993,39.6,Optimal,True
geant,1052,EMERGENCY,50,8,0.1035623925225472,0.10345529507674125,0.10345529507674121,0.9989658654730034,0.9989658654730029,0.0076056804111736,38.9,Optimal,True
geant,1053,EMERGENCY,50,8,0.1060794035434865,0.10582165425686788,0.10582165425686786,0.9975702230781025,0.9975702230781023,0.0050941894895123,38.1,Optimal,True
geant,1054,EMERGENCY,50,8,0.1049794226707366,0.10463883437603752,0.1046388343760375,0.9967556661483336,0.9967556661483334,0.0019572506995486,38.2,Optimal,True
geant,1055,EMERGENCY,50,8,0.1038938477988083,0.10356807128389675,0.10356807128389675,0.9968643329531657,0.9968643329531657,0.0029527538226073,37.8,Optimal,True
geant,1056,EMERGENCY,50,8,0.1042256292954359,0.10399891743507085,0.10399891743507081,0.9978247973948671,0.9978247973948667,0.0037810816526378,41.8,Optimal,True
geant,1057,EMERGENCY,50,8,0.105375765496535,0.10509007364180872,0.10509007364180871,0.9972888277168845,0.9972888277168844,0.0022011795471036,40.2,Optimal,True
geant,1058,EMERGENCY,50,8,0.1062124655474805,0.10572775238301452,0.1057277523830145,0.9954363815775532,0.9954363815775531,0.003232305272635,40.4,Optimal,True
geant,1059,EMERGENCY,50,8,0.104815262208544,0.10398200961633315,0.10398200961633314,0.9920502742191021,0.9920502742191019,0.0039454905031779,39.2,Optimal,True
geant,1060,EMERGENCY,50,8,0.1047603353070457,0.104326596047869,0.10432659604786895,0.9958596995904466,0.9958596995904462,0.0041253947034889,38.6,Optimal,True
geant,1061,EMERGENCY,50,8,0.1064140807400483,0.10605171617504677,0.10605171617504675,0.996594768638873,0.9965947686388726,0.0036935990371737,39.5,Optimal,True
geant,1062,EMERGENCY,50,8,0.1048833559437085,0.1043509458927593,0.1043509458927593,0.9949237889447878,0.9949237889447878,0.0045608144801819,38.6,Optimal,True
geant,1063,EMERGENCY,50,8,0.108466010577956,0.1080246915418034,0.10802469154180339,0.995931268848176,0.9959312688481758,0.0040504010049076,42.5,Optimal,True
geant,1064,EMERGENCY,50,8,0.1061050596011595,0.10564891511512306,0.10564891511512299,0.9957010109814645,0.9957010109814638,0.0029764023772314,39.6,Optimal,True
geant,1065,EMERGENCY,50,8,0.1055791525630021,0.1047684771381707,0.10476847713817067,0.99232163353132,0.9923216335313197,0.0023246009115793,39.3,Optimal,True
geant,1066,EMERGENCY,50,8,0.1059609532341309,0.10493798030954786,0.10493798030954786,0.9903457557396385,0.9903457557396385,0.0024489520083633,38.2,Optimal,True
geant,1067,EMERGENCY,50,8,0.1137918080042375,0.11278196258032115,0.11278196258032112,0.9911254997909978,0.9911254997909976,0.0057765367092556,38.6,Optimal,True
geant,1068,EMERGENCY,50,8,0.1111827717274789,0.11076200232874449,0.11076200232874447,0.9962155161973677,0.9962155161973676,0.0044320123399103,37.9,Optimal,True
geant,1069,EMERGENCY,50,8,0.1084076204995029,0.10789908283092084,0.10789908283092081,0.9953090228690668,0.9953090228690665,0.0032409379931551,39.2,Optimal,True
geant,1070,EMERGENCY,50,8,0.1106271231422718,0.11034016356126718,0.11034016356126718,0.9974060648704063,0.9974060648704063,9.831261237345392e-05,41.6,Optimal,True
geant,1071,EMERGENCY,50,8,0.10917641981301,0.1080048411050501,0.1080048411050501,0.9892689400333285,0.9892689400333285,0.0016251792283628,39.5,Optimal,True
geant,1072,EMERGENCY,50,8,0.1078890967559742,0.1077372682283943,0.10773726822839429,0.9985927352054553,0.9985927352054552,0.0009934136326958,38.8,Optimal,True
geant,1073,EMERGENCY,50,8,0.1074543694263117,0.1072875185215225,0.10728751852152248,0.9984472394591304,0.9984472394591302,0.0037429438636851,38.4,Optimal,True
geant,1074,EMERGENCY,50,8,0.1060707687989498,0.1056688643915114,0.10566886439151131,0.9962109786514304,0.9962109786514296,0.0036115426200787,38.7,Optimal,True
geant,1075,EMERGENCY,50,8,0.1073025092668262,0.10644065933159245,0.10644065933159243,0.991968035592806,0.9919680355928058,0.0051426890815777,38.4,Optimal,True
geant,1076,EMERGENCY,50,8,0.108798678926632,0.10852789850705304,0.10852789850705304,0.9975111791590634,0.9975111791590634,0.0010263674927644,40.4,Optimal,True
geant,1077,EMERGENCY,50,8,0.1120215192589391,0.11179976973057106,0.11179976973057104,0.9980204738354291,0.998020473835429,0.004305559215913,42.2,Optimal,True
geant,1078,EMERGENCY,50,8,0.1143541656361168,0.11420407747259985,0.11420407747259985,0.9986875146814105,0.9986875146814105,0.0024880002399266,40.2,Optimal,True
geant,1079,EMERGENCY,50,8,0.1115805581078502,0.11132479002811017,0.11132479002811015,0.997707771998301,0.9977077719983007,0.0015074916213906,39.0,Optimal,True
geant,1080,EMERGENCY,50,8,0.1101190306357671,0.10996633139311648,0.10996633139311647,0.9986133255826081,0.998613325582608,0.0042330170651314,38.5,Optimal,True
geant,1081,EMERGENCY,50,8,0.1098820686837191,0.10960547402265172,0.10960547402265171,0.9974828043885531,0.9974828043885529,0.0005204366464121,39.5,Optimal,True
geant,1082,EMERGENCY,50,8,0.1094539715253192,0.10913240447454155,0.10913240447454155,0.9970620796459334,0.9970620796459334,0.0009350329656548,38.9,Optimal,True
geant,1083,EMERGENCY,50,8,0.1080058705540108,0.10692362305357433,0.10692362305357431,0.9899797344821617,0.9899797344821614,0.0046126524310693,39.2,Optimal,True
geant,1084,EMERGENCY,50,8,0.1106738396242778,0.11023162764254957,0.11023162764254957,0.9960043675792808,0.9960043675792808,0.0035341235541546,39.9,Optimal,True
geant,1085,EMERGENCY,50,8,0.1094147514742304,0.1085461911897272,0.1085461911897272,0.9920617624881435,0.9920617624881435,0.0036688752345793,40.3,Optimal,True
geant,1086,EMERGENCY,50,8,0.1064062607552597,0.10515066143421768,0.10515066143421767,0.9881999488363756,0.9881999488363755,0.0008896595211994,38.9,Optimal,True
geant,1087,EMERGENCY,50,8,0.1077133790708095,0.10630419530809547,0.10630419530809547,0.9869172820046093,0.9869172820046093,0.0034040649355915,40.7,Optimal,True
geant,1088,EMERGENCY,50,8,0.1062232014625333,0.10549386134501551,0.10549386134501547,0.9931338906427609,0.9931338906427605,0.0043529999810766,39.3,Optimal,True
geant,1089,EMERGENCY,50,8,0.10562971771287,0.10542803989437721,0.10542803989437718,0.9980907094815779,0.9980907094815776,0.0016025466377193,39.1,Optimal,True
geant,1090,EMERGENCY,50,8,0.1050301464500319,0.10478924704837458,0.10478924704837457,0.9977063785037,0.9977063785036999,0.001032905371064,41.3,Optimal,True
geant,1091,EMERGENCY,50,8,0.1022895814619906,0.10209422947367033,0.10209422947367032,0.9980902063970918,0.9980902063970917,0.0004662487630364,39.0,Optimal,True
geant,1092,EMERGENCY,50,8,0.1033540761209272,0.1031173695081845,0.1031173695081845,0.9977097505814309,0.9977097505814309,0.0019895327248566,39.5,Optimal,True
geant,1093,EMERGENCY,50,8,0.1032335389824299,0.10298188012082833,0.10298188012082828,0.9975622373883317,0.9975622373883312,0.0026447790745287,39.3,Optimal,True
geant,1094,EMERGENCY,50,8,0.098994275006375,0.09875567304765187,0.09875567304765186,0.9975897398237649,0.9975897398237648,0.0004257696955275,38.5,Optimal,True
geant,1095,EMERGENCY,50,8,0.0961710467408502,0.09609099133834632,0.09609099133834631,0.9991675727236328,0.9991675727236327,0.0032166661161562,39.2,Optimal,True
geant,1096,EMERGENCY,50,8,0.0958791345227199,0.09570556847515206,0.09570556847515206,0.9981897411941416,0.9981897411941416,0.0027117065367533,38.7,Optimal,True
geant,1097,EMERGENCY,50,8,0.0947642609131551,0.09457106838605056,0.09457106838605056,0.9979613355790156,0.9979613355790156,0.0019835115823416,40.6,Optimal,True
geant,1098,EMERGENCY,50,8,0.0948939761138003,0.09472818485324583,0.09472818485324581,0.9982528789777378,0.9982528789777376,0.000991555344911,39.4,Optimal,True
geant,1099,EMERGENCY,50,8,0.0956365105040307,0.09524676146288792,0.09524676146288791,0.9959246835848705,0.9959246835848704,0.0035518610246561,38.3,Optimal,True
geant,1100,EMERGENCY,50,8,0.0923332984596374,0.09181578056578683,0.09181578056578679,0.9943951109460603,0.9943951109460598,0.0028454758722152,38.6,Optimal,True
geant,1101,EMERGENCY,50,8,0.0935029587078205,0.09329665610405306,0.09329665610405308,0.9977936248583097,0.9977936248583098,0.0018116183319321,37.7,Optimal,True
geant,1102,EMERGENCY,50,8,0.0898213971739948,0.0896743156201439,0.0896743156201439,0.9983625109553129,0.9983625109553129,0.0030180327928087,38.7,Optimal,True
geant,1103,EMERGENCY,50,8,0.0900440359167108,0.08989948684101304,0.08989948684101302,0.9983946846204066,0.9983946846204064,0.0018596123065586,38.7,Optimal,True
geant,1104,EMERGENCY,50,8,0.0882465245157558,0.08786498520231496,0.08786498520231496,0.9956764380746493,0.9956764380746493,0.004952145419277,40.9,Optimal,True
geant,1105,EMERGENCY,50,8,0.0896326071212977,0.08881710487932433,0.08881710487932433,0.9909017235115144,0.9909017235115144,0.0020693145562983,40.2,Optimal,True
geant,1106,EMERGENCY,50,8,0.0897101490489216,0.08927224141503104,0.08927224141503103,0.9951186388771713,0.9951186388771712,0.0018379499802019,39.2,Optimal,True
geant,1107,EMERGENCY,50,8,0.087254139211541,0.08714390437025579,0.08714390437025576,0.9987366233592889,0.9987366233592887,0.0037035595228788,39.0,Optimal,True
geant,1108,EMERGENCY,50,8,0.0862247019876137,0.08612543295153105,0.08612543295153106,0.9988487169709568,0.9988487169709569,0.0020737669743732,39.3,Optimal,True
geant,1109,EMERGENCY,50,8,0.0867333416575747,0.086587510201366,0.086587510201366,0.9983186228799481,0.9983186228799481,0.001270342643672,39.1,Optimal,True
geant,1110,EMERGENCY,50,8,0.0850078831505564,0.08468114486609897,0.08468114486609896,0.9961563766518131,0.9961563766518129,0.0016599431436551,40.1,Optimal,True
geant,1111,EMERGENCY,50,8,0.0845869672264832,0.08449086617929473,0.08449086617929473,0.99886387879434,0.99886387879434,0.0035189026608836,41.6,Optimal,True
geant,1112,EMERGENCY,50,8,0.0867631470175253,0.08637782550988099,0.08637782550988099,0.9955589265616832,0.9955589265616832,0.0056509514197512,40.3,Optimal,True
geant,1113,EMERGENCY,50,8,0.0859873003701375,0.08570331559497088,0.08570331559497087,0.9966973637508773,0.996697363750877,0.0018109482541718,39.1,Optimal,True
geant,1114,EMERGENCY,50,8,0.0852129731191593,0.08502353880465964,0.08502353880465963,0.9977769310520974,0.9977769310520972,0.0012145794926017,39.6,Optimal,True
geant,1115,EMERGENCY,50,8,0.0849774682902213,0.08479642473427425,0.08479642473427422,0.997869511064642,0.9978695110646416,0.0013198102537664,39.4,Optimal,True
geant,1116,EMERGENCY,50,8,0.0851244503012315,0.0849823779064541,0.0849823779064541,0.9983310036743304,0.9983310036743304,0.0036303940384121,38.3,Optimal,True
geant,1117,EMERGENCY,50,8,0.0868804256938036,0.08676209839168006,0.08676209839168005,0.9986380441718764,0.9986380441718762,0.00164308003516,40.0,Optimal,True
geant,1118,EMERGENCY,50,8,0.0914159440960916,0.09123145223664275,0.09123145223664275,0.9979818415564912,0.9979818415564912,0.0009692958313671,39.8,Optimal,True
geant,1119,EMERGENCY,50,8,0.0917943932214855,0.09159080471619964,0.09159080471619964,0.9977821248320186,0.9977821248320186,0.0031371544961974,40.2,Optimal,True
geant,1120,EMERGENCY,50,8,0.0953891294629824,0.09522312406212442,0.09522312406212441,0.998259703157031,0.9982597031570309,0.0062130182724313,40.3,Optimal,True
geant,1121,EMERGENCY,50,8,0.0982026875269004,0.09786723711614809,0.09786723711614807,0.9965841015230829,0.9965841015230827,0.0035067780920897,39.3,Optimal,True
geant,1122,EMERGENCY,50,8,0.1002484193251209,0.0998766815662384,0.0998766815662384,0.996291834211601,0.996291834211601,0.0012658270285854,39.2,Optimal,True
geant,1123,EMERGENCY,50,8,0.0995382259231539,0.09907676499796411,0.0990767649979641,0.9953639828225788,0.9953639828225785,0.003000908612351,39.2,Optimal,True
geant,1124,EMERGENCY,50,8,0.1037292626325248,0.10336426312476396,0.10336426312476396,0.9964812291295861,0.9964812291295861,0.0016770958707368,42.3,Optimal,True
geant,1125,EMERGENCY,50,8,0.1077283576990491,0.10737862775643589,0.10737862775643589,0.9967535944102089,0.9967535944102089,0.0015438782567015,39.1,Optimal,True
geant,1126,EMERGENCY,50,8,0.1121754385215217,0.1119735396434709,0.11197353964347082,0.9982001507574935,0.9982001507574927,0.0019865654616724,39.5,Optimal,True
geant,1127,EMERGENCY,50,8,0.1119798877417136,0.11154337917019926,0.11154337917019924,0.9961019020440424,0.9961019020440423,0.0013637251092951,39.2,Optimal,True
geant,1128,EMERGENCY,50,8,0.1133388514964738,0.11281458079411355,0.11281458079411338,0.9953743072614728,0.9953743072614714,0.001828302910914,38.9,Optimal,True
geant,1129,EMERGENCY,50,8,0.115434266400658,0.11487798279874649,0.11487798279874648,0.9951809491301247,0.9951809491301246,0.0016410476831624,39.0,Optimal,True
geant,1130,EMERGENCY,50,8,0.1178194657717365,0.11728185732431402,0.117281857324314,0.9954370150645221,0.9954370150645219,0.001974090782808,39.5,Optimal,True
geant,1131,EMERGENCY,50,8,0.1188578960947485,0.11804357387914012,0.11804357387914012,0.9931487747775778,0.9931487747775778,0.0023601726249325,41.2,Optimal,True
geant,1132,EMERGENCY,50,8,0.1201302142581378,0.11938461253144196,0.11938461253144196,0.9937933871898899,0.9937933871898899,0.0021659360169174,39.1,Optimal,True
geant,1133,EMERGENCY,50,8,0.1227330050364706,0.12187233377019883,0.12187233377019875,0.9929874505556512,0.9929874505556505,0.0022890548345737,38.2,Optimal,True
geant,1134,EMERGENCY,50,8,0.1253014316333865,0.12491173211569938,0.12491173211569938,0.9968899037097411,0.9968899037097411,0.0015475134594476,38.1,Optimal,True
geant,1135,EMERGENCY,50,8,0.1276292534920025,0.12724806231223051,0.12724806231223046,0.9970132930394687,0.9970132930394683,0.0028844995259406,39.5,Optimal,True
geant,1136,EMERGENCY,50,8,0.1281337459675088,0.12796197397199774,0.1279619739719977,0.998659432031632,0.9986594320316318,0.0026152492396688,38.3,Optimal,True
geant,1137,EMERGENCY,50,8,0.1297084239268727,0.1290429220065475,0.12904292200654746,0.9948692467291067,0.9948692467291065,0.0018775047883874,38.2,Optimal,True
geant,1138,EMERGENCY,50,8,0.1317433394842212,0.131286524814119,0.13128652481411895,0.996532540681824,0.9965325406818235,0.0018248175063879,41.5,Optimal,True
geant,1139,EMERGENCY,50,8,0.134654154206771,0.1340156496850153,0.13401564968501528,0.9952581892068832,0.995258189206883,0.0016037723585123,38.7,Optimal,True
geant,1140,EMERGENCY,50,8,0.1355363179822659,0.13516426419423275,0.13516426419423272,0.9972549513401874,0.9972549513401873,0.0016236853580941,39.0,Optimal,True
geant,1141,EMERGENCY,50,8,0.1339346180328271,0.13367959564539297,0.13367959564539295,0.9980959188059085,0.9980959188059083,0.001152440396214,39.0,Optimal,True
geant,1142,EMERGENCY,50,8,0.1369245871128721,0.13668283471365775,0.1366828347136577,0.9982344120635175,0.998234412063517,0.002860502464797,38.9,Optimal,True
geant,1143,EMERGENCY,50,8,0.137134672256973,0.1368934211459011,0.13689342114590108,0.9982407723218252,0.998240772321825,0.0013069424784344,39.8,Optimal,True
geant,1144,EMERGENCY,50,8,0.1383352247546161,0.13782615951134555,0.13782615951134553,0.9963200606051457,0.9963200606051454,0.0017261899827139,172.4,Optimal,True
geant,1145,EMERGENCY,50,8,0.1398106216463364,0.13948557644722367,0.13948557644722362,0.9976751036846474,0.9976751036846471,0.0012702127647998,38.9,Optimal,True
geant,1146,EMERGENCY,50,8,0.1354281060785055,0.13458831653644643,0.1345883165364464,0.9937990010613288,0.9937990010613286,0.0022345690596985,39.3,Optimal,True
geant,1147,EMERGENCY,50,8,0.1367927920940022,0.13594270073560377,0.13594270073560377,0.9937855544478232,0.9937855544478232,0.0013017668961446,38.9,Optimal,True
geant,1148,EMERGENCY,50,8,0.1324811094616022,0.13202705805301668,0.13202705805301665,0.9965727082870097,0.9965727082870095,0.0059708125502237,41.2,Optimal,True
geant,1149,EMERGENCY,50,8,0.128546070803557,0.12794519264890505,0.12794519264890503,0.9953255813196328,0.9953255813196326,0.0013060718618388,40.4,Optimal,True
geant,1150,EMERGENCY,50,8,0.1295740773191882,0.1285299409468969,0.12852994094689688,0.9919417803784994,0.9919417803784992,0.0028871055121693,38.4,Optimal,True
geant,1151,EMERGENCY,50,8,0.1304673569938789,0.12932110619544984,0.12932110619544984,0.9912142713331517,0.9912142713331517,0.0327901969075869,39.0,Optimal,True
geant,1152,EMERGENCY,50,8,0.1270607976887375,0.12633136427129313,0.12633136427129307,0.9942591780414345,0.994259178041434,0.0117309539084249,38.1,Optimal,True
geant,1153,EMERGENCY,50,8,0.1289150307723127,0.1277043515983969,0.1277043515983969,0.9906087043018741,0.9906087043018741,0.001124726227075,38.9,Optimal,True
geant,1154,EMERGENCY,50,8,0.1273331270253078,0.12651419323254376,0.12651419323254376,0.9935685723590116,0.9935685723590116,0.0021823364527943,39.9,Optimal,True
geant,1155,EMERGENCY,50,8,0.12808463108998,0.12741311993651716,0.12741311993651713,0.994757285493596,0.9947572854935958,0.0007786707810208,42.0,Optimal,True
geant,1156,EMERGENCY,50,8,0.1263467418299535,0.12543412042657534,0.12543412042657534,0.9927768505134352,0.9927768505134352,0.0005957862361496,40.7,Optimal,True
geant,1157,EMERGENCY,50,8,0.1256462822353674,0.12505188621903462,0.1250518862190346,0.9952692908555837,0.9952692908555835,0.0009756419831194,40.2,Optimal,True
geant,1158,EMERGENCY,50,8,0.1255043636353066,0.12487050194628536,0.12487050194628536,0.9949494848572508,0.9949494848572508,0.0025631340061732,39.7,Optimal,True
geant,1159,EMERGENCY,50,8,0.1276717979089668,0.12695613622038326,0.12695613622038315,0.9943945201657314,0.9943945201657305,0.0022023978870893,39.1,Optimal,True
geant,1160,EMERGENCY,50,8,0.1262464274317647,0.12539048869038624,0.12539048869038621,0.9932200953421745,0.9932200953421743,0.0032196554974564,40.2,Optimal,True
geant,1161,EMERGENCY,50,8,0.126449051446835,0.12587323042534604,0.125873230425346,0.9954462211072335,0.9954462211072332,0.003258975422376,42.9,Optimal,True
geant,1162,EMERGENCY,50,8,0.1246805281163193,0.12388217906064046,0.12388217906064043,0.9935968425243272,0.993596842524327,0.002669014708183,41.0,Optimal,True
geant,1163,EMERGENCY,50,8,0.1227839279778088,0.1222993772592396,0.12229937725923956,0.9960536307434572,0.9960536307434569,0.0023148748409187,40.3,Optimal,True
geant,1164,EMERGENCY,50,8,0.1211164754791082,0.12067936804424971,0.12067936804424971,0.9963910158949937,0.9963910158949937,0.0020195815650113,40.1,Optimal,True
geant,1165,EMERGENCY,50,8,0.1207076799002372,0.12040560060565672,0.1204056006056567,0.9974974310265085,0.9974974310265083,0.0042967558688125,40.1,Optimal,True
geant,1166,EMERGENCY,50,8,0.1214790925206772,0.12112376234085923,0.1211237623408592,0.9970749684374083,0.9970749684374081,0.0023665968515993,39.3,Optimal,True
geant,1167,EMERGENCY,50,8,0.1233179358058014,0.1222999673256418,0.12229996732564177,0.9917451709395892,0.991745170939589,0.0036102508601082,40.2,Optimal,True
geant,1168,EMERGENCY,50,8,0.1265469948912143,0.1257909563545138,0.12579095635451376,0.994025630262098,0.9940256302620978,0.0042981025936642,42.7,Optimal,True
geant,1169,EMERGENCY,50,8,0.1252160213393288,0.12486732186643258,0.12486732186643251,0.9972152167976073,0.9972152167976067,0.0047019454761619,41.5,Optimal,True
geant,1170,EMERGENCY,50,8,0.1206340476954226,0.12033656761534517,0.12033656761534511,0.9975340288603387,0.9975340288603383,0.0016401452922971,40.5,Optimal,True
geant,1171,EMERGENCY,50,8,0.1212788146279597,0.12075113045355929,0.12075113045355926,0.9956489995716139,0.9956489995716137,0.0045387590556801,41.3,Optimal,True
geant,1172,EMERGENCY,50,8,0.1200886538994188,0.11964910750780257,0.11964910750780254,0.9963398174819714,0.9963398174819712,0.0030952393993817,39.4,Optimal,True
geant,1173,EMERGENCY,50,8,0.1217328059140075,0.12142820548244443,0.12142820548244442,0.9974977950333435,0.9974977950333433,0.0044145600161628,42.5,Optimal,True
geant,1174,EMERGENCY,50,8,0.1187086123358872,0.1184675486098665,0.11846754860986645,0.9979692819141158,0.9979692819141155,0.0073237399814852,43.6,Optimal,True
