topology,tm_index,action,selected_K,k_paths,our_method_MLU,path_LP_opt_MLU,strict_full_mcf_MLU,path_LP_PR,strict_full_mcf_PR,DB,decision_ms,mcf_status,condition_compliant
abilene,2504,EMERGENCY,50,8,0.0587610219154627,0.05876102191546271,0.05876102191546271,1.0,1.0,0.0037027473552282,21.0,Optimal,True
abilene,2505,EMERGENCY,50,8,0.0602091211905723,0.05960702524790841,0.05960702524790841,0.9899999214278822,0.9899999214278822,0.0078319645914224,22.3,Optimal,True
abilene,2506,EMERGENCY,50,8,0.0612756361123375,0.06028405800461769,0.06028405800461769,0.9838177427338014,0.9838177427338014,0.0052634282875037,20.2,Optimal,True
abilene,2507,EMERGENCY,50,8,0.0600956164420612,0.05777765831519519,0.05777765831519519,0.9614288318499774,0.9614288318499774,0.0085016956967099,20.5,Optimal,True
abilene,2508,EMERGENCY,50,8,0.0588191479805015,0.057394123924595704,0.0573941239245957,0.9757727865018005,0.9757727865018004,0.0081515335125837,19.9,Optimal,True
abilene,2509,EMERGENCY,50,8,0.0594462801812477,0.05713458123707002,0.05713458123707002,0.9611128074434688,0.9611128074434688,0.0234193226098735,20.0,Optimal,True
abilene,2510,EMERGENCY,50,8,0.059568689763546,0.0563700633664285,0.0563700633664285,0.946303562999048,0.946303562999048,0.0152102903734084,20.1,Optimal,True
abilene,2511,EMERGENCY,50,8,0.061012976282146,0.05813567291404451,0.05813567291404451,0.9528411242422301,0.9528411242422301,0.0072189470419334,20.0,Optimal,True
abilene,2512,EMERGENCY,50,8,0.0605592012285225,0.0584922622468683,0.0584922622468683,0.965869117496208,0.965869117496208,0.009987827598065,19.5,Optimal,True
abilene,2513,EMERGENCY,50,8,0.0610736332633482,0.05825290535726855,0.05825290535726855,0.9538143097870609,0.9538143097870609,0.0278742218286905,19.5,Optimal,True
abilene,2514,EMERGENCY,50,8,0.0602288771821286,0.05838405429836242,0.05838405429836242,0.9693697945225255,0.9693697945225255,0.0167622156128961,20.0,Optimal,True
abilene,2515,EMERGENCY,50,8,0.060957791009337,0.05967380397262112,0.05967380397262112,0.9789364572525404,0.9789364572525404,0.0234433619373613,19.7,Optimal,True
abilene,2516,EMERGENCY,50,8,0.0600680705300101,0.05843502716912377,0.05843502716912377,0.9728134540284517,0.9728134540284517,0.0096244082743476,19.5,Optimal,True
abilene,2517,EMERGENCY,50,8,0.0602922227473989,0.05828490152714714,0.05828490152714714,0.9667067968507039,0.9667067968507039,0.006948028897247,19.9,Optimal,True
abilene,2518,EMERGENCY,50,8,0.0647582006190092,0.06475820061900925,0.06475820061900923,1.0,1.0,0.0373895529376593,22.6,Optimal,True
abilene,2519,EMERGENCY,50,8,0.062276397911351,0.062276397911351054,0.062276397911351054,1.0,1.0,0.009181503585878,20.7,Optimal,True
abilene,2520,EMERGENCY,50,8,0.0675561933267501,0.06755619332675011,0.06755619332675011,1.0,1.0,0.0232570955728924,19.5,Optimal,True
abilene,2521,EMERGENCY,50,8,0.0623693944305502,0.06154485233128071,0.06154485233128071,0.9867797000949298,0.9867797000949298,0.0173946020885456,21.0,Optimal,True
abilene,2522,EMERGENCY,50,8,0.0644259274366402,0.0644259274366402,0.06442592743664019,1.0,0.9999999999999998,0.0199895297680993,20.3,Optimal,True
abilene,2523,EMERGENCY,50,8,0.0612122947650571,0.0612122947650571,0.0612122947650571,1.0,1.0,0.0183400821600384,20.4,Optimal,True
abilene,2524,EMERGENCY,50,8,0.0634418254808312,0.06344182548083124,0.06344182548083124,1.0,1.0,0.0048957905379372,20.6,Optimal,True
abilene,2525,EMERGENCY,50,8,0.0642790358543636,0.06427903585436363,0.06427903585436363,1.0,1.0,0.016588978071175,20.5,Optimal,True
abilene,2526,EMERGENCY,50,8,0.06414781121477,0.06414781121477005,0.06414781121477003,1.0,1.0,0.0022258171186836,20.6,Optimal,True
abilene,2527,EMERGENCY,50,8,0.0638520670769315,0.06385206707693156,0.06385206707693156,1.0,1.0,0.0001279813306354,21.9,Optimal,True
abilene,2528,EMERGENCY,50,8,0.060242550333421,0.060242550333421074,0.060242550333421074,1.0,1.0,0.0077003920027703,20.7,Optimal,True
abilene,2529,EMERGENCY,50,8,0.0611334683493741,0.06113346834937411,0.06113346834937411,1.0,1.0,0.0116406608799745,23.3,Optimal,True
abilene,2530,EMERGENCY,50,8,0.0635207984746704,0.06352079847467042,0.06352079847467042,1.0,1.0,0.0032765773100943,21.8,Optimal,True
abilene,2531,EMERGENCY,50,8,0.059834387513899,0.05983438751389904,0.05983438751389904,1.0,1.0,0.0195536221926636,22.5,Optimal,True
abilene,2532,EMERGENCY,50,8,0.05944915004375,0.05944915004375,0.05944915004375,1.0,1.0,0.006766106992415,21.5,Optimal,True
abilene,2533,EMERGENCY,50,8,0.0602035999177925,0.060203599917792505,0.060203599917792505,1.0,1.0,0.0088925586212092,21.3,Optimal,True
abilene,2534,EMERGENCY,50,8,0.0605655662415008,0.06056556624150084,0.06056556624150084,1.0,1.0,0.0031387753555037,21.0,Optimal,True
abilene,2535,EMERGENCY,50,8,0.0602265038056879,0.06010638396105459,0.06010638396105459,0.9980055318332796,0.9980055318332796,0.0073343988414208,20.6,Optimal,True
abilene,2536,EMERGENCY,50,8,0.0680886738282698,0.06503591845112462,0.06503591845112462,0.95516500461083,0.95516500461083,0.0427877293969163,19.4,Optimal,True
abilene,2537,EMERGENCY,50,8,0.0765325461520302,0.07237139020655906,0.07237139020655906,0.9456289362540597,0.9456289362540597,0.0156120122813622,19.3,Optimal,True
abilene,2538,EMERGENCY,50,8,0.0668091813202507,0.06388049521633694,0.06388049521633694,0.9561634187691201,0.9561634187691201,0.0142162190386178,20.1,Optimal,True
abilene,2539,EMERGENCY,50,8,0.0640625400498749,0.06406254004987498,0.06406254004987498,1.0,1.0,0.0200928295610999,19.5,Optimal,True
abilene,2540,EMERGENCY,50,8,0.0686245222505863,0.06711218310520058,0.06711218310520053,0.9779621176834816,0.977962117683481,0.0454691179014529,19.4,Optimal,True
abilene,2541,EMERGENCY,50,8,0.0655772448146856,0.0627176888407238,0.0627176888407238,0.9563940817879342,0.9563940817879342,0.0194599553339224,19.0,Optimal,True
abilene,2542,EMERGENCY,50,8,0.0611837624632302,0.061183762463230276,0.061183762463230276,1.0,1.0,0.0123713861832263,20.4,Optimal,True
abilene,2543,EMERGENCY,50,8,0.0618653637146757,0.06186536371467575,0.06186536371467575,1.0,1.0,0.0019466754974811,20.4,Optimal,True
abilene,2544,EMERGENCY,50,8,0.0623779270347327,0.06237792703473279,0.06237792703473279,1.0,1.0,0.0079854128705083,22.4,Optimal,True
abilene,2545,EMERGENCY,50,8,0.0616374111253648,0.061637411125364805,0.061637411125364805,1.0,1.0,0.0008299510593378,20.6,Optimal,True
abilene,2546,EMERGENCY,50,8,0.0628061127398283,0.06280611273982832,0.06280611273982832,1.0,1.0,0.0032614623473816,20.4,Optimal,True
abilene,2547,EMERGENCY,50,8,0.0631366226882223,0.06313662268822232,0.06313662268822232,1.0,1.0,0.0049017625307114,20.9,Optimal,True
abilene,2548,EMERGENCY,50,8,0.0635825431004407,0.0635825431004407,0.06358254310044069,1.0,0.9999999999999998,0.004508645261473,20.4,Optimal,True
abilene,2549,EMERGENCY,50,8,0.0655242322193038,0.06552423221930381,0.06552423221930381,1.0,1.0,0.0044930866007603,20.1,Optimal,True
abilene,2550,EMERGENCY,50,8,0.0668708778286893,0.06687087782868935,0.06687087782868935,1.0,1.0,0.0004404732459492,19.6,Optimal,True
abilene,2551,EMERGENCY,50,8,0.0653224825288259,0.06532248252882591,0.06532248252882591,1.0,1.0,0.0012824759956031,19.9,Optimal,True
abilene,2552,EMERGENCY,50,8,0.0659346711611555,0.06593467116115555,0.06593467116115555,1.0,1.0,0.0076233059268083,19.8,Optimal,True
abilene,2553,EMERGENCY,50,8,0.0675359416692968,0.06753594166929683,0.06753594166929683,1.0,1.0,0.0020505927547833,19.6,Optimal,True
abilene,2554,EMERGENCY,50,8,0.067032146574028,0.06703214657402808,0.06703214657402808,1.0,1.0,0.0006760344669639,20.2,Optimal,True
abilene,2555,EMERGENCY,50,8,0.0637989313251549,0.06379893132515493,0.06379893132515492,1.0,1.0,0.0027309455479025,20.0,Optimal,True
abilene,2556,EMERGENCY,50,8,0.0621780042836983,0.06217800428369834,0.06217800428369834,1.0,1.0,0.0035345392958412,19.7,Optimal,True
abilene,2557,EMERGENCY,50,8,0.0624865618083746,0.06248656180837462,0.06248656180837462,1.0,1.0,0.0039250342427325,21.6,Optimal,True
abilene,2558,EMERGENCY,50,8,0.0671910307340083,0.06719103073400835,0.06719103073400835,1.0,1.0,0.0037494423355233,23.0,Optimal,True
abilene,2559,EMERGENCY,50,8,0.0682801681090026,0.06828016810900263,0.06828016810900261,1.0,1.0,0.0057950186699288,20.3,Optimal,True
abilene,2560,EMERGENCY,50,8,0.067534374301472,0.06753437430147204,0.06753437430147202,1.0,1.0,0.0023863044315241,20.5,Optimal,True
abilene,2561,OPTIMIZE_K50,50,8,0.0682852964217384,0.0682852964217384,0.0682852964217384,1.0,1.0,0.003568582449634,19.3,Optimal,True
abilene,2562,OPTIMIZE_K50,50,8,0.0658102801850726,0.06581028018507265,0.06581028018507265,1.0,1.0,0.0079372793576255,19.3,Optimal,True
abilene,2563,EMERGENCY,50,8,0.0628273932233212,0.06282739322332125,0.06282739322332125,1.0,1.0,0.0060603368236628,19.6,Optimal,True
abilene,2564,OPTIMIZE_K50,50,8,0.0652229014603841,0.06522290146038418,0.06522290146038418,1.0,1.0,0.0025806269596825,20.1,Optimal,True
abilene,2565,OPTIMIZE_K40,40,8,0.0665180803967579,0.06651808039675798,0.06651808039675797,1.0,1.0,0.0024850191835536,17.3,Optimal,True
abilene,2566,OPTIMIZE_K40,40,8,0.0675462434669175,0.06754624346691755,0.06754624346691755,1.0,1.0,0.0090737732197984,17.1,Optimal,True
abilene,2567,EMERGENCY,50,8,0.0671281407857614,0.06712814078576142,0.06712814078576142,1.0,1.0,0.0008918873654645,20.0,Optimal,True
abilene,2568,OPTIMIZE_K50,50,8,0.0655142739054656,0.06551427390546569,0.06551427390546569,1.0,1.0,0.0039996098508126,20.2,Optimal,True
abilene,2569,EMERGENCY,50,8,0.0658273595760786,0.06582735957607867,0.06582735957607867,1.0,1.0,0.0051735641530247,20.1,Optimal,True
abilene,2570,EMERGENCY,50,8,0.069593090377748,0.06959309037774801,0.06959309037774801,1.0,1.0,0.0019117087317141,20.1,Optimal,True
abilene,2571,OPTIMIZE_K50,50,8,0.0698213329208233,0.06982133292082336,0.06982133292082336,1.0,1.0,0.0061750879110039,21.5,Optimal,True
abilene,2572,OPTIMIZE_K50,50,8,0.0704473115789193,0.07044731157891933,0.07044731157891933,1.0,1.0,0.0007708381010821,20.5,Optimal,True
abilene,2573,OPTIMIZE_K50,50,8,0.0730126493850783,0.0730126493850783,0.0730126493850783,1.0,1.0,0.0017432038436978,20.6,Optimal,True
abilene,2574,OPTIMIZE_K50,50,8,0.0718597392461473,0.07185973924614729,0.07185973924614729,0.9999999999999998,0.9999999999999998,0.0006280638685905,21.0,Optimal,True
abilene,2575,OPTIMIZE_K50,50,8,0.0714713578803404,0.07147135788034047,0.07147135788034047,1.0,1.0,0.0023711401035446,19.7,Optimal,True
abilene,2576,OPTIMIZE_K40,40,8,0.0694221687052519,0.0694221687052519,0.0694221687052519,1.0,1.0,0.0037669225192857,17.5,Optimal,True
abilene,2577,OPTIMIZE_K50,50,8,0.0664611041485782,0.06646110414857825,0.06646110414857825,1.0,1.0,0.0081916007978642,19.8,Optimal,True
abilene,2578,OPTIMIZE_K50,50,8,0.06615876636558,0.06615876636558002,0.06615876636558002,1.0,1.0,0.0026391336858211,19.5,Optimal,True
abilene,2579,OPTIMIZE_K40,40,8,0.0658288754883312,0.06582887548833126,0.06582887548833125,1.0,1.0,0.0062071507294607,17.1,Optimal,True
abilene,2580,EMERGENCY,50,8,0.0650510314221103,0.06505103142211033,0.06505103142211033,1.0,1.0,0.0042225516927237,20.1,Optimal,True
abilene,2581,EMERGENCY,50,8,0.0637752868911071,0.06377528689110712,0.06377528689110712,1.0,1.0,0.0015689009797644,19.7,Optimal,True
abilene,2582,EMERGENCY,50,8,0.0644470668067374,0.06444706680673745,0.06444706680673745,1.0,1.0,0.0065342235563853,20.1,Optimal,True
abilene,2583,EMERGENCY,50,8,0.0660711178315743,0.06607111783157434,0.06607111783157434,1.0,1.0,0.0075034643569466,20.4,Optimal,True
abilene,2584,OPTIMIZE_K50,50,8,0.0663550259725701,0.06635502597257015,0.06635502597257015,1.0,1.0,0.0074309146994888,20.6,Optimal,True
abilene,2585,OPTIMIZE_K50,50,8,0.0631707231063516,0.06317072310635159,0.06317072310635159,0.9999999999999998,0.9999999999999998,0.0118917031738283,21.5,Optimal,True
abilene,2586,EMERGENCY,50,8,0.0639412542534691,0.06394125425346917,0.06394125425346917,1.0,1.0,0.0048152753166781,21.6,Optimal,True
abilene,2587,EMERGENCY,50,8,0.0630810017367043,0.06308100173670438,0.06308100173670438,1.0,1.0,0.0020107921499292,21.8,Optimal,True
abilene,2588,OPTIMIZE_K50,50,8,0.0639546681435838,0.06395466814358389,0.06395466814358389,1.0,1.0,0.0053610228892229,21.0,Optimal,True
abilene,2589,EMERGENCY,50,8,0.05920848443263,0.05920848443263,0.05920848443263,1.0,1.0,0.0155346809166369,20.4,Optimal,True
abilene,2590,EMERGENCY,50,8,0.0574291903916145,0.05742919039161455,0.05742919039161455,1.0,1.0,0.0021710804380837,20.1,Optimal,True
abilene,2591,EMERGENCY,50,8,0.0562453970703627,0.056245397070362683,0.056245397070362683,0.9999999999999998,0.9999999999999998,0.0079502086980692,20.7,Optimal,True
abilene,2592,EMERGENCY,50,8,0.0558351401900572,0.05583514019005722,0.05583514019005722,1.0,1.0,0.0091927536347809,21.0,Optimal,True
abilene,2593,EMERGENCY,50,8,0.0548880121820876,0.05488801218208768,0.054888012182087664,1.0,1.0,0.0035490731169197,20.7,Optimal,True
abilene,2594,EMERGENCY,50,8,0.0562479032443896,0.05624790324438964,0.05624790324438964,1.0,1.0,0.0033078347489092,19.6,Optimal,True
abilene,2595,EMERGENCY,50,8,0.0534720432554041,0.05347204325540412,0.05347204325540412,1.0,1.0,0.0089413842939795,20.1,Optimal,True
abilene,2596,EMERGENCY,50,8,0.0536975375827281,0.05369753758272817,0.05369753758272817,1.0,1.0,0.0022956176408943,20.0,Optimal,True
abilene,2597,EMERGENCY,50,8,0.0542512905393396,0.054251290539339664,0.054251290539339664,1.0,1.0,0.0027330135599105,20.1,Optimal,True
abilene,2598,EMERGENCY,50,8,0.0535792089878551,0.05357920898785514,0.05357920898785514,1.0,1.0,0.0005862737558951,22.5,Optimal,True
abilene,2599,OPTIMIZE_K40,40,8,0.0525818780365009,0.05258187803650095,0.05258187803650095,1.0,1.0,0.0015197279725242,17.9,Optimal,True
abilene,2600,OPTIMIZE_K50,50,8,0.0537095403659247,0.053709540365924756,0.053709540365924756,1.0,1.0,0.0019653973156901,20.2,Optimal,True
abilene,2601,OPTIMIZE_K40,40,8,0.0523789663829149,0.052378966382914977,0.052378966382914977,1.0,1.0,0.0047900602254509,17.5,Optimal,True
abilene,2602,EMERGENCY,50,8,0.0536299742457847,0.053629974245784744,0.053629974245784744,1.0,1.0,0.002748600933348,20.4,Optimal,True
abilene,2603,EMERGENCY,50,8,0.0539940121072915,0.05399401210729153,0.05399401210729153,1.0,1.0,0.0064313578685435,19.9,Optimal,True
abilene,2604,EMERGENCY,50,8,0.0522950444610849,0.052295044461084954,0.052295044461084954,1.0,1.0,0.0034409624237234,20.3,Optimal,True
abilene,2605,OPTIMIZE_K40,40,8,0.0543535252131762,0.054353525213176206,0.054353525213176206,1.0,1.0,0.0028312519733895,17.1,Optimal,True
abilene,2606,EMERGENCY,50,8,0.0553760260704063,0.05537602607040637,0.05537602607040636,1.0,1.0,0.0073698842179442,20.8,Optimal,True
abilene,2607,EMERGENCY,50,8,0.0548920582679491,0.05489205826794909,0.05489205826794909,0.9999999999999998,0.9999999999999998,0.0030240512991744,20.8,Optimal,True
abilene,2608,EMERGENCY,50,8,0.0532876030571999,0.05328760305719991,0.05328760305719991,1.0,1.0,0.0041176387108192,20.3,Optimal,True
abilene,2609,OPTIMIZE_K50,50,8,0.0532946655767098,0.05329466557670986,0.05329466557670986,1.0,1.0,0.0023393659986595,19.7,Optimal,True
abilene,2610,EMERGENCY,50,8,0.0542747088497684,0.054274708849768497,0.05427470884976848,1.0,1.0,0.0038605054430811,19.6,Optimal,True
abilene,2611,EMERGENCY,50,8,0.0510197403780635,0.05101974037806353,0.05101974037806353,1.0,1.0,0.003219826563305,21.9,Optimal,True
abilene,2612,EMERGENCY,50,8,0.0519555772504499,0.051955577250449886,0.051955577250449886,0.9999999999999998,0.9999999999999998,0.0038737087882328,23.3,Optimal,True
abilene,2613,EMERGENCY,50,8,0.0521414186685316,0.0521414186685316,0.0521414186685316,1.0,1.0,0.0139194322342183,20.2,Optimal,True
abilene,2614,EMERGENCY,50,8,0.0529890317379707,0.05298903173797073,0.05298903173797073,1.0,1.0,0.0069837644010653,20.7,Optimal,True
abilene,2615,OPTIMIZE_K40,40,8,0.0545627713248494,0.054562771324849414,0.054562771324849414,1.0,1.0,0.0055419330965338,16.6,Optimal,True
abilene,2616,EMERGENCY,50,8,0.0527964644434471,0.05279646444344713,0.05279646444344713,1.0,1.0,0.0065508478634664,20.0,Optimal,True
abilene,2617,OPTIMIZE_K50,50,8,0.0524399265286422,0.05243992652864225,0.05243992652864225,1.0,1.0,0.0011598713578901,19.9,Optimal,True
abilene,2618,EMERGENCY,50,8,0.0534699770171315,0.05346997701713154,0.05346997701713154,1.0,1.0,0.004858770313168,19.5,Optimal,True
abilene,2619,EMERGENCY,50,8,0.050890549399229,0.05089054939922907,0.05089054939922907,1.0,1.0,0.0087310629713473,19.6,Optimal,True
abilene,2620,EMERGENCY,50,8,0.0538599818133779,0.05385998181337791,0.05385998181337791,1.0,1.0,0.0132094373202719,19.3,Optimal,True
abilene,2621,EMERGENCY,50,8,0.0539296387844989,0.05392963878449894,0.05392963878449894,1.0,1.0,0.0003528907600578,18.4,Optimal,True
abilene,2622,EMERGENCY,50,8,0.0517784315792303,0.051778431579230295,0.051778431579230295,0.9999999999999999,0.9999999999999999,0.008468718093839,19.9,Optimal,True
abilene,2623,EMERGENCY,50,8,0.0544892576463039,0.05448925764630398,0.05448925764630398,1.0,1.0,0.0029389602230019,19.0,Optimal,True
abilene,2624,EMERGENCY,50,8,0.0552998481408482,0.05529984814084826,0.05529984814084826,1.0,1.0,0.0017100634107081,20.0,Optimal,True
abilene,2625,EMERGENCY,50,8,0.0537702812302497,0.05377028123024971,0.05377028123024971,1.0,1.0,4.8812893949940995e-05,20.9,Optimal,True
abilene,2626,EMERGENCY,50,8,0.0558847015498266,0.05588470154982661,0.05588470154982661,1.0,1.0,0.0025892055134679,20.1,Optimal,True
abilene,2627,EMERGENCY,50,8,0.0556836182056295,0.05568361820562953,0.05568361820562953,1.0,1.0,0.0030777741479137,20.3,Optimal,True
abilene,2628,EMERGENCY,50,8,0.054793045014864,0.05479304501486401,0.05479304501486401,1.0,1.0,0.0047162157916947,20.7,Optimal,True
abilene,2629,EMERGENCY,50,8,0.0545130468244033,0.05451304682440335,0.05451304682440335,1.0,1.0,0.0036858604965598,150.2,Optimal,True
abilene,2630,EMERGENCY,50,8,0.0514385440101426,0.051438544010142646,0.051438544010142646,1.0,1.0,0.0071614105500545,19.7,Optimal,True
abilene,2631,EMERGENCY,50,8,0.0533999261957022,0.053399926195702246,0.053399926195702246,1.0,1.0,0.0041507692529109,20.0,Optimal,True
abilene,2632,EMERGENCY,50,8,0.0532650356871947,0.05326503568719471,0.05326503568719471,1.0,1.0,0.0056187938541292,21.8,Optimal,True
abilene,2633,OPTIMIZE_K50,50,8,0.0540709643774936,0.054070964377493626,0.054070964377493626,1.0,1.0,0.0050731462044565,20.4,Optimal,True
abilene,2634,EMERGENCY,50,8,0.0512852423974583,0.051285242397458325,0.051285242397458325,1.0,1.0,0.0019697432952748,20.1,Optimal,True
abilene,2635,OPTIMIZE_K50,50,8,0.0525883445005503,0.05258834450055034,0.05258834450055034,1.0,1.0,0.0031396501090721,19.9,Optimal,True
abilene,2636,OPTIMIZE_K50,50,8,0.0522070600591119,0.05220706005911192,0.05220706005911192,1.0,1.0,0.0004235002128441,21.0,Optimal,True
abilene,2637,OPTIMIZE_K40,40,8,0.0524047890828261,0.05240478908282614,0.05240478908282614,1.0,1.0,0.009659099851777,17.3,Optimal,True
abilene,2638,OPTIMIZE_K40,40,8,0.054478514921521,0.05447851492152099,0.05447851492152099,0.9999999999999999,0.9999999999999999,0.0068385387411164,17.3,Optimal,True
abilene,2639,OPTIMIZE_K40,40,8,0.0525035995509355,0.05250359955093553,0.05250359955093553,1.0,1.0,0.0088793609330669,17.0,Optimal,True
abilene,2640,OPTIMIZE_K40,40,8,0.0546801234805776,0.05468012348057762,0.05468012348057762,1.0,1.0,0.0012856736884779,17.4,Optimal,True
abilene,2641,OPTIMIZE_K40,40,8,0.0546102404324037,0.05461024043240374,0.05461024043240374,1.0,1.0,0.0010323182535263,17.3,Optimal,True
abilene,2642,OPTIMIZE_K40,40,8,0.0564207639770522,0.05642076397705222,0.05642076397705222,1.0,1.0,0.0021870691230342,16.9,Optimal,True
